6896,8262 
8733,7531 
8929,8204 
6232,9099 
8793,8560 
8775,3858 
2096,8183 
3969,3195 
1679,819 
4827,6431 
1773,4196 
929,3027 
5038,1429 
1613,1601 
6684,9895 
3005,3120 
126,7486 
7976,4988 
7086,8262 
1758,4022 
8534,3779 
9658,1373 
3928,5622 
579,5677 
5835,1178 
3916,7426 
8026,9625 
9122,5132 
5645,6116 
1892,4214 
4246,3299 
8169,8601 
9962,1141 
8984,5227 
2157,8891 
7818,4974 
7902,9717 
4688,1311 
2641,4357 
8261,1269 
1086,3365 
9523,1255 
482,8473 
6105,6419 
8518,7021 
128,8384 
3630,9094 
5285,1872 
710,909 
8544,993 
1252,3558 
9419,6409 
2485,5795 
9662,5706 
2359,8195 
6886,446 
5482,9194 
4841,1904 
7872,1715 
1747,7272 
4933,508 
5310,75 
2156,8008 
3850,8142 
637,51 
2896,8594 
692,7362 
4781,1199 
4156,0 
6150,6905 
970,9869 
2247,6180 
130,3455 
219,3988 
7526,8816 
7033,1210 
8537,9117 
3939,106 
5629,8985 
3560,4266 
2877,5946 
7523,5980 
7371,1119 
9658,3719 
4802,7386 
6635,726 
2904,3333 
7317,860 
9238,5268 
7934,6033 
7999,7448 
7142,9547 
1573,8563 
253,6115 
5984,2825 
2849,1858 
4603,5703 
9063,4373 
8746,4865 
962,9568 
430,8526 
7270,7352 
6181,5236 
5036,6497 
3183,8358 
3537,5094 
4496,8791 
3362,784 
471,2625 
9368,3099 
920,8988 
4092,9814 
1782,1870 
6165,3810 
1402,6975 
2575,7439 
7844,2714 
1640,3100 
5515,5799 
2112,461 
8832,3030 
4843,3519 
7689,5399 
4146,4078 
7547,4990 
35,2687 
5978,4603 
3555,5874 
3266,9042 
5923,1782 
2941,4838 
2832,5777 
404,4973 
5570,9333 
9720,4320 
2018,2206 
9678,5964 
2849,6539 
3422,2832 
7238,8485 
6878,4047 
1848,6179 
5849,8573 
5342,1132 
6117,4725 
6210,2049 
56,3140 
1748,1261 
4014,8510 
5628,5542 
2303,9281 
1742,6117 
580,2144 
3664,8006 
372,5107 
6510,2580 
6651,6692 
4593,1761 
6299,1424 
3696,5873 
2616,6989 
8796,7739 
2694,2369 
4913,501 
390,5165 
5819,8613 
8764,8109 
9797,6271 
3473,1371 
376,351 
1545,5904 
6041,8549 
9100,7027 
4560,5900 
9813,2122 
1228,5094 
37,1977 
2165,6870 
7120,5442 
903,5231 
5910,6257 
3463,6026 
5605,834 
3125,7889 
5226,3280 
5705,9492 
7206,3250 
8497,5440 
5646,8715 
8077,167 
9509,5784 
3091,2661 
1789,4540 
4952,5898 
2939,7827 
2035,8108 
9473,6985 
2763,4679 
6077,9346 
8796,8770 
5507,9239 
7533,433 
9282,4132 
1974,6454 
656,1422 
2869,479 
5998,5930 
9621,6651 
5786,1309 
1684,8551 
841,3125 
3387,644 
1545,5219 
5958,5295 
7748,9205 
3203,9084 
3818,6411 
679,2298 
1271,7948 
2149,1005 
2588,8146 
3245,8302 
3327,391 
7573,7824 
1779,902 
7035,3802 
4902,8769 
8232,8050 
7230,4813 
6754,3876 
4354,4578 
4559,4544 
3452,1314 
7234,6542 
1751,4427 
4492,3431 
8519,6644 
7163,8883 
100,409 
2119,8524 
338,4364 
9154,2514 
9767,8367 
8603,6296 
5027,4747 
7157,7940 
6854,6383 
583,998 
9277,96 
5628,730 
2840,962 
2193,4226 
2450,4829 
8654,2807 
5547,9208 
2405,2452 
5472,9163 
7017,3880 
3733,3045 
8660,9695 
7466,2667 
4420,3369 
9044,9675 
1468,373 
199,4866 
6956,6066 
3478,8267 
6066,6485 
3867,1843 
8718,8557 
5188,803 
180,4046 
5360,9530 
7903,666 
5926,2987 
9729,3093 
4503,9273 
460,9227 
4910,7272 
5462,1424 
7794,6265 
912,5684 
7986,2537 
620,9573 
696,5790 
6041,2214 
8400,2214 
9350,5857 
7740,9788 
6513,9529 
6149,6286 
8885,8396 
159,3143 
1190,5454 
6199,9447 
9034,4571 
8103,1922 
7650,673 
2980,1360 
5779,5548 
4522,6500 
263,8519 
9144,6139 
2563,1860 
6010,7567 
1918,5129 
3735,9282 
6831,921 
6766,5815 
3765,4895 
15,4005 
3104,6858 
5921,5928 
7921,859 
1237,6493 
1494,3253 
1044,9441 
4047,682 
2968,1230 
8557,347 
5039,6622 
5969,8584 
6567,5219 
2327,7391 
2366,321 
7139,4479 
5251,419 
3140,7611 
8573,4615 
5036,2321 
9297,3811 
7337,1432 
8912,1677 
1299,2877 
3970,5980 
3101,4338 
245,5931 
6329,995 
1299,703 
5656,3148 
8631,4689 
4833,8669 
8888,9956 
3777,5863 
6138,1032 
3618,7107 
6787,7473 
2789,8567 
4697,9441 
6992,3179 
1672,1360 
2477,8063 
8686,3786 
520,6149 
7463,1805 
2486,6250 
6554,2863 
6423,233 
7399,7485 
5667,4749 
8021,222 
255,1041 
6614,575 
5492,4542 
4592,890 
2107,7670 
5977,2866 
1723,9317 
2345,3852 
5385,8721 
3114,8663 
4073,4946 
7587,3408 
1231,6072 
8314,2097 
9727,6744 
509,2817 
7455,7670 
6042,9007 
6411,9302 
5877,5840 
4831,7477 
6986,9135 
7475,5203 
4972,3700 
2344,9887 
381,8173 
2058,6438 
3316,2451 
5988,9720 
78,6267 
2124,1744 
9274,3967 
9873,6233 
919,9599 
1840,7309 
3788,7901 
6704,7089 
7897,7079 
1973,8672 
1815,8813 
1052,75 
6993,5958 
5990,2146 
6407,546 
8731,7614 
8314,9421 
6696,6374 
6094,3243 
8885,278 
6093,330 
223,7914 
4534,3420 
5162,3736 
7995,6286 
5256,6283 
5584,9479 
7453,184 
7662,7339 
8058,105 
8519,4579 
788,8348 
3236,8797 
5308,2202 
8616,8054 
2508,1644 
3659,6225 
2572,4538 
926,2929 
7681,2949 
9039,2664 
8163,6841 
5207,8775 
7797,7810 
1202,783 
350,1124 
6708,7526 
8016,3382 
4334,5215 
3611,8231 
3397,3336 
2423,655 
906,3916 
6196,298 
2579,7795 
3354,1241 
3874,2169 
4364,7895 
6528,1405 
2609,4613 
6570,2286 
4236,2248 
5299,4971 
8639,4836 
5529,4487 
1068,1826 
1804,2329 
8624,9831 
8884,3653 
5466,8076 
4511,6250 
1344,9263 
5219,2675 
3240,6776 
158,2790 
3993,6041 
695,1478 
6630,979 
8674,3557 
9173,3107 
9501,3046 
7444,2907 
378,2829 
2467,3687 
3902,8227 
4613,3569 
6225,5732 
5935,1468 
2087,2282 
420,8012 
1458,5970 
3409,4563 
7325,7245 
2118,3033 
4558,215 
397,3059 
7769,2290 
6022,3252 
7580,6745 
9094,1114 
191,9125 
2243,3813 
4347,7933 
7013,930 
7399,4651 
534,1713 
9719,5412 
4635,5912 
5395,4104 
8739,9207 
9752,7859 
9755,2355 
2083,9203 
3775,8763 
361,6215 
1992,4771 
9957,3626 
7898,7592 
7010,395 
404,6772 
1633,6382 
6532,5757 
8283,1941 
5698,8900 
2843,2373 
3066,2240 
3098,3928 
5417,2165 
1955,2585 
1145,6664 
7376,8637 
8692,3467 
7084,2534 
345,8460 
6649,794 
8848,4739 
7523,2696 
2482,904 
2353,240 
7952,3085 
8642,8239 
8355,3028 
9177,4566 
3956,2623 
8051,3096 
4585,7885 
5338,3310 
3632,8520 
5620,1254 
4475,8485 
19,3661 
1173,5317 
1120,8765 
4058,4955 
6695,1351 
2755,8816 
2601,8031 
4018,1884 
9267,2469 
7301,205 
7811,7071 
5351,2052 
4910,9880 
7738,8720 
7407,5621 
6272,9404 
3089,2927 
587,1602 
3876,3538 
4217,1198 
9169,9105 
5799,2031 
3728,664 
4757,7367 
6286,4886 
7866,7403 
5018,3316 
3046,4906 
5567,3499 
2954,3224 
7012,8410 
9241,931 
6673,532 
8022,9970 
1067,2764 
5189,7596 
9219,4990 
7611,8300 
9493,2016 
1322,5161 
9127,1970 
4381,6196 
247,543 
9373,4715 
7873,6493 
6232,298 
8624,9181 
4859,855 
9049,936 
3349,2722 
9857,8369 
4881,5706 
9705,7916 
5538,499 
8118,4152 
2997,3897 
5911,1797 
2539,9969 
2781,6271 
9499,7109 
9073,3105 
2452,2491 
5284,4433 
1413,4809 
9602,3621 
5190,7174 
8318,5044 
3571,7144 
1964,468 
1913,9827 
5694,6475 
1718,33 
9455,1845 
7955,6769 
8734,3645 
7737,3087 
1674,4587 
7119,9869 
3997,5598 
5788,2501 
8147,76 
5705,7470 
757,9985 
641,5227 
493,3520 
3615,1508 
5203,2721 
7379,4047 
3795,1753 
8232,7080 
1371,4163 
1981,8982 
6175,5015 
4365,4938 
8854,9190 
6458,2079 
7810,7470 
2041,1143 
3920,5795 
4755,2454 
2366,749 
6102,8132 
1673,3105 
7299,136 
4451,7063 
7635,7420 
2039,2743 
3279,9617 
1161,5841 
994,1244 
2643,5655 
2597,3620 
6303,4198 
4636,6867 
9724,1077 
9964,59 
7371,9088 
1694,9409 
2217,7200 
4511,4712 
5387,9628 
6236,3685 
6301,2414 
1379,2759 
759,5475 
8943,4449 
8320,583 
7805,7708 
1881,8538 
6517,7240 
3940,1064 
1020,6320 
5032,6900 
7155,257 
3841,7598 
7329,51 
7984,2022 
6378,934 
1139,7302 
5583,8547 
7701,5149 
8818,6629 
438,6436 
8335,4590 
895,4994 
586,1930 
6843,6745 
9578,6402 
4226,6442 
2254,3669 
5699,3341 
6775,9248 
8591,9956 
3448,938 
6470,7365 
4673,5550 
362,271 
534,5263 
8068,55 
2100,5910 
5798,798 
2863,8798 
8504,938 
8138,3169 
2791,3718 
5280,5236 
1031,3276 
8906,3149 
6015,3440 
8333,3177 
9492,8513 
3910,6082 
1965,8795 
1018,2372 
5409,5695 
9271,1770 
1891,1568 
5064,1547 
5894,4926 
7995,7278 
5259,1475 
1916,4077 
825,4931 
4792,8016 
6704,8833 
429,7948 
2724,4521 
5587,9859 
3808,9535 
3623,8978 
2985,9813 
1517,8177 
7484,838 
7348,2209 
2679,2096 
551,144 
1673,3797 
669,3316 
8543,8848 
7416,8497 
2634,2222 
6013,1956 
2075,2164 
118,6978 
2320,3888 
6754,4700 
6973,4936 
76,823 
2923,2529 
3834,8674 
179,7395 
5413,8636 
6214,9511 
3434,5932 
3773,7111 
2228,8116 
9570,6207 
5871,4174 
7680,173 
6460,6530 
823,4881 
266,1404 
6714,4825 
1167,1951 
1614,3073 
5104,7161 
1858,7322 
6866,1635 
374,7210 
1682,4072 
7365,4474 
1898,1037 
3523,2578 
6041,9670 
6960,1005 
1346,2070 
4400,206 
2498,1718 
5949,1063 
4246,7839 
4100,7115 
6543,784 
3463,1618 
4379,9730 
9714,2810 
6340,1896 
3614,3604 
7747,542 
6779,3407 
8542,4474 
7817,5317 
6103,2993 
7586,4923 
4767,1044 
4428,8856 
1264,1796 
1484,7158 
9116,6455 
6702,1269 
3393,4894 
7424,810 
2667,6439 
7876,3936 
2071,3781 
2601,2559 
3359,7908 
3521,9103 
2310,2949 
1647,1441 
4951,3318 
4526,5074 
5425,9893 
1017,4501 
9483,369 
345,7022 
141,6071 
5746,6246 
6864,3493 
6488,911 
9412,4404 
1328,8287 
6416,7964 
1706,5781 
5972,1598 
6371,1791 
6456,5368 
3132,4885 
5488,1104 
631,4804 
7009,2394 
8314,5075 
2855,9467 
1721,152 
3197,6903 
7548,7246 
7319,7375 
5007,1583 
7688,1112 
5016,5379 
9698,2721 
8340,3866 
4808,2568 
523,696 
7780,3299 
8470,357 
8390,7897 
8583,1556 
8618,2588 
3945,3091 
8655,6248 
5242,9347 
6527,9952 
8794,1135 
883,2357 
1744,1073 
5854,8477 
7213,3578 
8358,8461 
1624,4073 
2272,1193 
5516,6606 
82,3642 
2232,1726 
4481,4114 
2271,2418 
434,1030 
2322,6986 
8119,6894 
3065,8867 
9544,4996 
2454,3625 
7431,7224 
5612,763 
487,9858 
1791,8361 
4946,6730 
2358,752 
7670,7359 
2406,820 
4883,5986 
3013,4642 
2732,9715 
7613,1436 
5488,9906 
6158,3947 
1676,933 
9537,2682 
6187,509 
7571,4030 
8534,1350 
7409,8333 
9176,3205 
1290,7561 
742,9219 
9728,6780 
9919,1026 
6477,5781 
3076,8437 
7541,7810 
8484,749 
1581,4020 
3782,9524 
747,4254 
1638,6925 
8742,6206 
2848,4202 
2172,9259 
1076,5205 
5599,6253 
4622,9956 
2340,9606 
273,4892 
739,4024 
7443,9439 
9720,6966 
1962,9941 
8390,3862 
5427,8892 
1576,5826 
5084,4678 
9420,42 
108,5021 
7376,9869 
914,4129 
4676,1535 
8797,9952 
9904,6648 
4423,6119 
5573,9015 
3329,4227 
2801,5078 
8735,5882 
6092,2403 
7547,8553 
8559,5111 
4109,4131 
7019,1380 
7828,8090 
5937,4194 
9644,2911 
4825,1594 
9290,9359 
4468,1041 
7643,1331 
5411,1313 
4631,7652 
8352,8511 
9823,8962 
1882,3837 
7921,7620 
969,1466 
8701,2285 
1753,4477 
8870,551 
7998,689 
5486,7325 
4230,8785 
8851,7765 
6223,688 
8238,3069 
458,6449 
7503,3322 
5872,8896 
3276,3608 
9692,7726 
9703,6612 
1183,3934 
2468,8810 
5994,4806 
5056,7566 
571,5872 
2179,7950 
724,3015 
9352,3942 
7081,8329 
4214,64 
9142,1477 
1779,2933 
8828,3944 
1347,6485 
3939,228 
1606,1235 
2688,3283 
766,4118 
418,2528 
1817,5429 
2273,2082 
2357,791 
1938,486 
6853,1830 
5023,2161 
7611,6402 
8825,2891 
7871,7546 
4332,7429 
356,7507 
3599,74 
6273,1459 
6274,1156 
7303,9518 
517,3130 
9230,587 
9602,2946 
8578,5616 
724,337 
6058,5336 
592,5018 
3278,5359 
3291,7442 
8598,172 
8148,5149 
9822,1847 
4357,7399 
9554,2657 
5031,7094 
1583,4971 
6715,9591 
7947,1128 
1530,7516 
6185,6972 
519,8645 
4278,6078 
6837,8952 
871,9979 
7985,5569 
597,302 
6267,7410 
847,8377 
9260,7438 
7881,4045 
3452,2838 
4161,7543 
5812,1802 
3454,6300 
8362,1146 
9437,9204 
4910,8424 
3838,4324 
4099,8429 
2098,9596 
4676,563 
6633,7920 
5696,8210 
2836,2872 
857,6562 
4474,4009 
5963,7731 
4634,4445 
9233,3669 
6148,1509 
3805,2557 
1566,2474 
1948,3389 
5555,3592 
1303,1717 
8397,8514 
276,4082 
4001,923 
2631,1625 
5881,4311 
4075,1202 
2305,276 
7983,5965 
2610,5914 
6396,8511 
1516,9092 
6893,8598 
9148,877 
6332,6498 
2031,2224 
6704,9358 
4229,1193 
2547,3565 
772,7088 
3615,2678 
404,7203 
7300,6120 
6215,7564 
8012,1917 
7391,4191 
4790,2124 
5059,9788 
3429,117 
1822,3642 
4000,3592 
9915,8058 
147,9440 
2085,5398 
4211,3071 
5917,3503 
2931,6928 
786,7513 
7803,3903 
389,3487 
6942,9471 
5555,1945 
786,4222 
1548,4080 
3267,8670 
7192,3659 
3308,2696 
3806,9202 
3218,2123 
4297,4863 
8312,647 
8066,7641 
9524,6386 
6755,5433 
9244,4814 
4665,9694 
7738,7989 
4064,4851 
655,4789 
1837,6160 
2722,9825 
6358,4720 
6292,3272 
9368,7770 
2752,8509 
5978,9668 
6472,8221 
4183,1379 
3369,6800 
2082,5459 
8090,1690 
9466,8001 
1364,6730 
8785,7678 
7950,3355 
5950,9479 
6721,421 
6932,8251 
7906,3534 
1828,2847 
6229,1275 
7902,4280 
7597,6316 
2686,417 
9692,5721 
6168,4914 
7995,5708 
8920,3613 
2829,1092 
4762,1071 
2397,9796 
1829,3485 
2553,2747 
5805,6689 
1298,1192 
2354,180 
4716,9348 
5880,1884 
3968,9512 
3496,3234 
2990,2039 
8575,1469 
6235,1243 
228,5783 
331,1154 
9723,1 
586,3984 
323,7221 
2207,6889 
7675,6245 
4292,3014 
6442,8100 
4388,1459 
7834,6461 
7428,5263 
423,3620 
1904,6577 
5923,6629 
3406,7157 
2624,7101 
1310,6356 
1793,7202 
8459,8198 
8764,4721 
7114,1862 
751,7770 
8598,7157 
2509,4743 
7376,3970 
426,933 
2038,3682 
9551,1643 
8742,5286 
3335,7467 
1285,2157 
5259,3729 
2980,1782 
513,202 
7683,8332 
6029,5842 
8178,4664 
3975,29 
8376,8749 
6163,4902 
7019,6561 
3684,4906 
573,4652 
9104,7928 
6634,6847 
7570,8787 
3123,3903 
920,5216 
349,4930 
6673,3731 
1916,2270 
7890,9018 
3254,3389 
8424,9672 
7757,1903 
8873,6381 
7003,7883 
5147,1335 
4054,2021 
752,2135 
3678,889 
3658,1526 
4633,4950 
3485,3085 
6519,3719 
3254,1639 
1644,1334 
8366,1547 
3850,3690 
2238,4869 
7815,5328 
418,226 
5017,4658 
2745,7651 
3393,3004 
3080,7281 
2731,3230 
8379,205 
7828,5919 
8319,641 
8070,3790 
6585,7668 
2570,6025 
132,9260 
8061,8472 
4467,3368 
2482,8571 
6247,235 
8489,2624 
1161,1743 
9506,6412 
1526,5250 
1659,7521 
8065,6557 
12,3706 
1358,1636 
6440,1763 
5941,8473 
9815,1565 
98,3877 
121,9032 
9918,3691 
3728,8428 
3340,7462 
9713,820 
3178,1703 
9471,7970 
8532,5259 
8778,6236 
404,1099 
2445,2978 
1027,5793 
7292,1913 
377,8400 
2140,2075 
5430,8347 
8745,4121 
4823,2710 
594,3510 
5123,6888 
9975,3874 
8134,8570 
7911,9831 
3424,9036 
712,3446 
5370,7659 
1825,7321 
129,3080 
7321,7732 
5260,6284 
7431,9306 
1897,815 
1366,4631 
6008,9447 
418,416 
8582,570 
1188,6889 
2274,9893 
1580,8755 
6332,3104 
5466,1429 
2693,6151 
7981,6100 
5160,5709 
8043,4692 
2307,9200 
9738,9284 
1927,8468 
8486,2629 
2191,4498 
7620,9752 
1658,4956 
8715,9705 
4799,1429 
3554,8313 
9731,8825 
3269,488 
931,3221 
5970,2153 
1945,1902 
7387,4736 
7835,2897 
546,3548 
6149,2876 
719,5088 
7515,7211 
4409,6139 
6630,5783 
9160,7443 
7582,1812 
4188,8250 
1363,202 
3454,1362 
8789,5499 
3683,4857 
9067,4697 
6493,7662 
7368,9502 
5656,3816 
9500,7539 
245,2077 
6848,8179 
3519,9552 
5998,8445 
4874,9420 
8777,8960 
2133,4416 
4981,7380 
4087,687 
284,7325 
6157,4030 
2952,5004 
1189,8161 
1022,1650 
914,1932 
4309,7286 
4439,2631 
7263,2015 
5662,5298 
2957,3653 
2250,6343 
1923,4830 
4358,8929 
8738,633 
2685,4783 
3892,4727 
3544,3489 
7231,2102 
254,1730 
7545,7467 
9658,3911 
606,6081 
2081,7387 
7498,5461 
7990,5399 
7135,6881 
7048,6222 
925,5012 
8076,1508 
2475,8649 
8823,6595 
5317,3979 
4543,4000 
2854,6600 
2619,4141 
7175,1919 
527,7967 
312,7031 
5100,8967 
8055,7380 
3733,8100 
4224,3351 
8390,3139 
8937,5810 
1659,4395 
2989,4541 
6689,1743 
579,6099 
2126,8133 
8633,470 
5797,3723 
8431,6170 
7105,5590 
9266,7714 
8950,8712 
1704,2458 
7806,9254 
47,2883 
4881,3735 
1281,8703 
4954,8594 
9533,2566 
2530,6369 
5599,816 
1631,9900 
5460,5707 
5690,2751 
8049,5000 
6978,9022 
5956,469 
5122,3331 
6975,1830 
2942,1695 
6735,1761 
9585,5421 
9394,380 
929,2299 
5761,9424 
9602,8535 
6290,1444 
713,9829 
513,7223 
475,919 
3995,8069 
7630,9408 
1297,5796 
1275,8990 
6434,6277 
1949,539 
348,6527 
4189,3679 
6259,9646 
3684,1498 
8528,3828 
6051,8169 
1004,7634 
2077,3828 
5721,1931 
2282,1579 
3870,7552 
9873,1967 
890,1408 
5405,9841 
2722,9850 
1198,8541 
7100,7151 
1733,6290 
409,932 
3212,5684 
7542,31 
6247,6585 
2813,4042 
9977,1409 
4788,6269 
634,8622 
6736,2829 
2605,9560 
9578,274 
2474,9047 
7936,3554 
0,9260 
14,9390 
7208,6584 
586,5346 
5576,1182 
3866,5627 
5967,1499 
7600,1242 
5173,4681 
174,5395 
1047,4303 
1687,842 
474,275 
603,9623 
7572,7390 
8050,3976 
2497,5893 
4412,1334 
9647,1643 
414,7658 
1071,7144 
3484,2896 
6753,5813 
4729,9773 
248,3131 
5830,6374 
8035,4203 
6363,6441 
6361,2623 
8343,2857 
7733,9046 
4961,4886 
7876,4756 
62,3309 
8558,7835 
8144,3672 
5208,3314 
8757,4629 
5392,6749 
7684,4596 
1514,3335 
8231,7106 
3177,1755 
5488,230 
4596,3529 
874,3376 
940,5741 
8784,8496 
7468,8133 
5641,6734 
4250,1023 
2069,2561 
3037,8827 
5576,2998 
9858,7016 
5820,9750 
482,8537 
3755,8271 
5614,6234 
8013,1124 
312,8681 
2118,2473 
2942,3558 
4844,4585 
7590,6038 
9408,4078 
3466,3099 
8447,609 
5053,7086 
1173,2772 
9065,681 
1372,6847 
4966,9582 
4356,2294 
1355,5243 
8952,4465 
5338,9344 
6223,4905 
7721,1698 
3866,8005 
7390,9452 
3297,6608 
1516,332 
2983,9721 
813,595 
8953,2182 
8038,7265 
8055,5424 
4738,2224 
2388,2285 
9944,3166 
2346,160 
1045,6570 
9506,5571 
188,240 
6332,4392 
59,7607 
2632,2558 
6762,9502 
9110,7450 
8740,9786 
483,7302 
7585,4519 
3192,1226 
1652,8932 
4998,8242 
8060,7662 
6645,3160 
8419,4410 
8032,6383 
7663,2679 
7974,2401 
8054,367 
151,7484 
4356,2461 
9133,9529 
5430,891 
6138,1554 
8480,4029 
1803,4737 
1954,8195 
6082,8799 
1356,7939 
7152,3792 
4503,3244 
1555,4599 
5495,940 
7141,6414 
3092,4593 
1767,4647 
3832,1764 
421,4206 
2041,3033 
720,4459 
486,9352 
2992,7451 
1022,7634 
2545,8888 
1587,8680 
3409,7003 
4193,607 
8551,4109 
5717,8329 
7594,3552 
1174,6219 
7256,9073 
7720,5211 
817,514 
9439,3177 
8529,4845 
6650,1627 
9819,9253 
7543,2097 
7713,6653 
2827,8178 
9215,6812 
6619,559 
8224,4817 
140,8996 
6152,8483 
6023,4456 
134,6132 
8541,7758 
1162,1644 
4192,9516 
825,9716 
4373,5630 
4322,4485 
2723,5230 
8734,9011 
2463,5025 
1722,7743 
2749,6400 
9173,1622 
9780,3999 
3768,833 
2800,9050 
1484,4626 
7086,7241 
4540,2887 
1465,611 
8896,9248 
2000,2468 
8008,8162 
587,4092 
8518,2094 
4607,4968 
2967,4616 
2678,3084 
9787,7221 
3671,5537 
543,8839 
4672,4917 
3842,7208 
5435,8216 
6352,4826 
3198,1920 
1930,4008 
2243,8761 
5982,8820 
1833,790 
9667,6872 
9207,2842 
2067,4819 
4850,259 
4681,7927 
21,887 
4422,2848 
9296,2338 
3889,6079 
3679,3079 
905,8440 
2699,5331 
3081,2789 
8787,4332 
5796,428 
366,2859 
4661,7920 
8086,5910 
9712,5920 
2845,4743 
5431,2943 
2822,7419 
805,6554 
4342,9609 
410,5808 
1173,6983 
1681,9344 
1864,6330 
1748,7728 
1048,9020 
612,2587 
3040,7598 
3425,8053 
7085,7863 
8612,2497 
4513,9182 
4249,6855 
4207,5750 
4069,3793 
8758,9267 
7204,6965 
7410,4300 
3668,5156 
7307,116 
9753,1391 
1378,8974 
2976,8475 
6682,8378 
2450,3265 
4291,8883 
2796,765 
8721,848 
8502,646 
4392,592 
4031,310 
3521,8992 
8130,8450 
4701,6140 
8316,6074 
9400,8561 
615,9831 
8523,5837 
1273,9782 
309,6232 
7398,2724 
212,523 
6779,8592 
8199,5272 
5528,5527 
4897,8760 
5056,7877 
4971,2795 
9855,3060 
9192,2489 
4773,110 
7055,5739 
2116,7059 
1057,6586 
6961,4613 
3249,3111 
6093,1666 
8775,9379 
4492,6586 
3300,2431 
367,672 
2042,4904 
8140,2269 
5616,147 
5625,9296 
7608,8954 
6004,7217 
4236,102 
4463,9799 
5806,2066 
6710,4751 
4750,2624 
7256,8155 
5392,575 
4578,5780 
590,5138 
2022,2717 
7472,6470 
5303,6593 
9741,8958 
6559,3942 
1776,2315 
7805,2305 
9772,7712 
387,9664 
8606,8015 
632,4261 
1956,6761 
9412,5540 
3908,1759 
9230,4972 
9289,9561 
9963,7887 
101,1651 
1114,7726 
5346,2184 
9860,610 
1978,9950 
1516,6627 
3575,7951 
4329,7137 
2595,8037 
1858,4813 
9047,6923 
6889,4069 
266,1250 
3287,412 
1187,186 
7734,9142 
8637,3792 
7367,4961 
8315,2109 
9471,9292 
5983,8861 
4396,9005 
8134,1519 
7674,6685 
2769,1531 
4179,8032 
7689,7194 
108,8308 
12,7895 
8821,6724 
5028,6408 
2242,570 
9813,4283 
6750,7067 
5549,4371 
1336,46 
2633,4664 
8520,1404 
7956,2458 
2313,1603 
8,3751 
9856,7844 
4610,433 
1106,6977 
1051,2007 
8444,755 
6794,548 
3066,5712 
6709,2645 
8797,7454 
7199,4363 
8749,2848 
4536,3402 
6828,8058 
9475,80 
9880,9570 
1056,7845 
176,8463 
2606,2779 
4725,1843 
816,3310 
4681,8177 
2542,9222 
675,7822 
3681,8071 
1809,3084 
8524,5911 
5366,4850 
450,418 
3015,1996 
2011,3697 
8699,6102 
7742,8584 
1176,9848 
9836,7746 
1409,9043 
1645,2163 
2733,4331 
9381,8402 
3083,3594 
752,3991 
2397,5005 
3128,844 
5094,5063 
4392,8477 
430,1496 
7558,7117 
5397,4288 
1108,5199 
6860,6331 
3094,1147 
8605,1441 
1180,888 
5049,9647 
6548,363 
5253,104 
7016,7915 
4484,2280 
3005,7036 
8367,4615 
2490,1809 
4717,1585 
6124,8244 
9046,4730 
137,9094 
7156,3005 
5390,4401 
1168,228 
5416,7076 
4627,8584 
4981,446 
7717,5158 
6653,5943 
7659,5496 
4584,1818 
3208,566 
8551,5436 
6983,4710 
1030,390 
1702,2261 
3322,340 
324,2250 
7393,585 
1516,6724 
7018,2604 
4655,9807 
5988,9334 
9912,6081 
2166,4919 
7017,9434 
2586,88 
9225,6115 
8995,2410 
4212,4304 
6416,4286 
8186,8456 
9447,3131 
5573,729 
3489,44 
4950,8004 
9735,8150 
7009,1165 
7886,6000 
212,2050 
6196,7587 
8931,9331 
1426,3494 
1226,6898 
5672,3038 
5285,5971 
8897,9281 
8406,9402 
2497,8372 
3906,1123 
8877,4329 
4836,57 
494,7012 
4703,8472 
4970,6062 
5928,7190 
9274,7070 
1671,9274 
3153,12 
7522,9837 
3933,6450 
8053,9660 
5590,9135 
1813,4296 
3407,1493 
2247,7846 
9811,9670 
6459,6539 
9019,5440 
3736,8271 
5874,7170 
5235,90 
7152,9491 
9992,5368 
4414,4020 
8156,9172 
6214,7899 
5294,2553 
4863,5792 
2770,3736 
1037,4115 
2010,5944 
3426,9436 
3015,3103 
5914,7254 
1003,5718 
2308,7067 
8383,4943 
21,9786 
7405,4080 
5287,8448 
1639,4729 
2370,8601 
2865,5484 
2171,5534 
7743,6859 
7298,6000 
2228,5590 
2702,1519 
4558,337 
9560,5897 
7763,4957 
5340,2822 
4881,6285 
2827,1629 
9115,5677 
5615,2935 
3081,1081 
8333,103 
5457,8330 
9977,3023 
6743,9555 
9835,8582 
5829,5666 
2398,3214 
4,3958 
28,3798 
1535,7740 
3294,9449 
8822,8723 
6686,7726 
2491,6143 
4720,5691 
5545,5348 
7147,1520 
3601,7056 
7054,4856 
8332,5478 
3636,644 
1073,1831 
1746,6611 
4398,4534 
2377,6072 
7943,1671 
3379,4526 
2010,9657 
5458,9286 
6992,9747 
5715,3510 
8274,2427 
6712,2934 
4015,1414 
3541,8073 
7184,3587 
5097,1224 
4906,301 
1173,6815 
7335,5606 
5051,1698 
4690,1686 
7944,7689 
9577,9575 
8648,1734 
7328,7323 
8869,2717 
221,1816 
693,8013 
1096,1554 
9234,4568 
7008,658 
4277,8594 
3101,9849 
1277,7626 
4300,9659 
9892,5651 
2627,7580 
1555,200 
3645,2619 
8696,98 
3458,9087 
8413,3012 
8507,2980 
3322,2574 
